frame,sceneChanged,numDetections,detections,numTracks,tracks,activeLeadId,riskLevel,ttc
1,0,3,2:563:447:39:31:0.5610;7:380:453:35:20:0.3117;7:604:418:47:51:0.2840,0,,-1,NONE,inf
2,0,4,2:563:447:39:31:0.5702;7:370:452:37:21:0.4262;7:427:453:24:16:0.2338;7:608:419:43:50:0.2998,0,,-1,NONE,inf
3,0,3,2:359:452:40:22:0.3052;2:563:447:39:31:0.6169;7:608:418:43:51:0.3148,2,1:2:563:447:39:31;2:2:359:452:40:22,-1,NONE,inf
4,0,5,2:167:451:86:40:0.2214;2:349:451:42:23:0.4331;2:416:452:25:17:0.2249;2:563:447:39:31:0.6086;7:608:418:43:51:0.3741,2,1:2:563:447:39:31;2:2:349:451:42:23,-1,NONE,inf
5,0,5,2:127:450:100:44:0.3167;2:334:457:35:19:0.2056;2:409:453:29:17:0.2022;2:563:447:39:31:0.5718;7:608:417:44:53:0.4328,3,1:2:563:447:39:31;2:2:334:457:35:19;3:7:608:417:44:53,-1,NONE,inf
6,0,5,2:84:449:115:48:0.2959;2:323:451:43:23:0.3918;2:401:452:29:19:0.3049;2:563:446:39:32:0.6043;7:609:417:44:53:0.4746,3,1:2:563:446:39:32;2:2:323:451:43:23;3:7:609:417:44:53,-1,NONE,inf
7,0,5,2:21:449:138:52:0.3116;2:320:451:32:27:0.2259;2:393:452:31:19:0.3187;2:563:446:39:32:0.6296;7:609:417:44:53:0.4376,4,1:2:563:446:39:32;2:2:320:451:32:27;3:7:609:417:44:53;4:2:21:449:138:52,-1,NONE,inf
8,0,4,2:0:449:118:60:0.3939;2:563:446:39:32:0.6521;7:385:451:33:20:0.2832;7:609:417:43:53:0.4772,4,1:2:563:446:39:32;3:7:609:417:43:53;4:2:0:449:118:60;5:7:385:451:33:20,-1,NONE,inf
9,0,4,2:0:452:62:50:0.1672;2:562:446:39:32:0.5757;7:375:452:35:20:0.2251;7:609:417:44:52:0.5147,4,1:2:562:446:39:32;3:7:609:417:44:52;4:2:0:452:62:50;5:7:375:452:35:20,-1,NONE,inf
10,0,4,2:320:455:19:19:0.2918;2:365:451:36:22:0.2387;2:562:446:39:32:0.5788;7:609:416:45:54:0.5199,4,1:2:562:446:39:32;2:2:320:455:19:19;3:7:609:416:45:54;5:2:365:451:36:22,-1,NONE,inf
11,0,2,2:562:446:40:32:0.6295;7:609:416:45:53:0.4902,2,1:2:562:446:40:32;3:7:609:416:45:53,-1,NONE,inf
12,0,3,2:171:449:87:41:0.1694;2:563:446:39:32:0.6224;7:609:415:45:54:0.4560,2,1:2:563:446:39:32;3:7:609:415:45:54,-1,NONE,inf
13,0,4,2:126:448:101:46:0.2626;2:325:453:42:25:0.3703;2:563:446:39:32:0.6429;7:609:415:46:54:0.4406,3,1:2:563:446:39:32;3:7:609:415:46:54;5:2:325:453:42:25,-1,NONE,inf
14,0,3,2:74:448:119:52:0.3158;2:563:446:39:32:0.5946;7:609:415:47:55:0.3795,2,1:2:563:446:39:32;3:7:609:415:47:55,-1,NONE,inf
15,0,4,2:6:447:143:54:0.3923;2:320:460:23:20:0.2691;2:562:446:40:33:0.5668;7:610:415:46:55:0.4894,3,1:2:562:446:40:33;3:7:610:415:46:55;5:2:320:460:23:20,-1,NONE,inf
16,0,3,2:0:448:97:60:0.2129;2:563:447:38:31:0.5517;7:609:415:49:55:0.4642,2,1:2:563:447:38:31;3:7:609:415:49:55,-1,NONE,inf
17,0,3,2:1:446:28:65:0.1241;2:563:446:39:32:0.5503;7:610:414:49:56:0.4521,2,1:2:563:446:39:32;3:7:610:414:49:56,1,SAFE,17.468
18,0,3,2:129:456:77:32:0.1023;2:562:446:40:32:0.5854;7:610:413:49:57:0.4257,2,1:2:562:446:40:32;3:7:610:413:49:57,1,SAFE,24.777
19,0,3,2:91:456:88:33:0.1138;2:563:446:39:32:0.5615;7:610:413:49:57:0.4284,2,1:2:563:446:39:32;3:7:610:413:49:57,1,SAFE,49.811
20,0,4,2:49:456:96:36:0.2373;2:139:448:94:45:0.1531;2:563:446:39:32:0.5721;7:611:412:49:58:0.4403,2,1:2:563:446:39:32;3:7:611:412:49:58,1,SAFE,inf
21,0,4,2:3:459:91:36:0.1240;2:88:448:109:48:0.1069;2:562:445:40:32:0.5714;7:612:411:49:59:0.4957,2,1:2:562:445:40:32;3:7:612:411:49:59,1,SAFE,inf
22,0,3,2:34:447:118:53:0.1666;2:562:445:40:32:0.5774;7:612:410:50:60:0.4593,2,1:2:562:445:40:32;3:7:612:410:50:60,1,SAFE,inf
23,0,3,2:0:445:98:64:0.2772;2:562:445:40:31:0.5365;7:612:410:51:60:0.3210,2,1:2:562:445:40:31;3:7:612:410:51:60,1,SAFE,inf
24,0,2,2:561:445:41:31:0.5412;7:612:409:52:61:0.2598,2,1:2:561:445:41:31;3:7:612:409:52:61,1,SAFE,inf
25,0,2,2:562:445:40:31:0.5082;7:612:409:52:61:0.3539,2,1:2:562:445:40:31;3:7:612:409:52:61,1,SAFE,inf
26,0,2,2:561:445:41:31:0.5687;7:613:408:52:62:0.2769,2,1:2:561:445:41:31;3:7:613:408:52:62,1,SAFE,inf
27,0,2,2:561:444:41:32:0.5801;7:613:408:52:62:0.3154,2,1:2:561:444:41:32;3:7:613:408:52:62,1,SAFE,inf
28,0,2,2:561:444:41:32:0.5751;7:614:408:52:62:0.4158,2,1:2:561:444:41:32;3:7:614:408:52:62,1,SAFE,inf
29,0,3,2:454:450:20:12:0.2184;2:562:445:40:31:0.5407;7:614:407:54:64:0.4451,2,1:2:562:445:40:31;3:7:614:407:54:64,1,SAFE,inf
30,0,2,2:562:445:40:31:0.5239;7:614:407:53:64:0.5730,2,1:2:562:445:40:31;3:7:614:407:53:64,1,SAFE,inf
31,0,3,2:446:450:23:13:0.2602;2:561:445:41:31:0.5000;7:615:406:54:65:0.6220,2,1:2:561:445:41:31;3:7:615:406:54:65,1,SAFE,inf
32,0,3,2:442:450:23:13:0.2383;2:561:444:42:33:0.5347;7:614:406:55:65:0.5776,2,1:2:561:444:42:33;3:7:614:406:55:65,1,SAFE,inf
33,0,3,2:438:450:23:14:0.2450;2:561:445:41:31:0.5232;7:615:406:55:65:0.6044,2,1:2:561:445:41:31;3:7:615:406:55:65,1,SAFE,inf
34,0,3,2:433:450:24:14:0.2523;2:561:445:41:31:0.5400;7:615:406:56:65:0.5558,2,1:2:561:445:41:31;3:7:615:406:56:65,1,SAFE,inf
35,0,3,2:428:450:24:15:0.2049;2:561:444:41:32:0.4951;7:615:405:56:66:0.6119,2,1:2:561:444:41:32;3:7:615:405:56:66,1,SAFE,inf
36,0,3,2:423:449:25:16:0.2757;2:560:444:42:32:0.5161;7:616:404:57:68:0.6110,2,1:2:560:444:42:32;3:7:616:404:57:68,1,SAFE,33.035
37,0,3,2:416:450:29:15:0.2711;2:560:444:42:32:0.5282;7:616:405:58:67:0.6221,2,1:2:560:444:42:32;3:7:616:405:58:67,1,SAFE,17.373
38,0,3,2:408:451:32:15:0.2494;2:561:447:41:30:0.5627;7:616:404:59:68:0.5227,2,1:2:561:447:41:30;3:7:616:404:59:68,1,SAFE,inf
39,0,3,2:403:450:31:17:0.3114;2:561:446:41:31:0.5690;7:617:404:58:69:0.4950,2,1:2:561:446:41:31;3:7:617:404:58:69,1,SAFE,inf
40,0,3,2:397:451:30:17:0.2731;2:562:449:39:28:0.6169;7:617:404:61:68:0.5182,2,1:2:562:449:39:28;3:7:617:404:61:68,1,SAFE,inf
41,0,2,2:562:445:40:33:0.5885;7:618:404:60:69:0.5666,2,1:2:562:445:40:33;3:7:618:404:60:69,1,SAFE,inf
42,0,3,2:379:452:37:17:0.2612;2:562:446:39:32:0.5918;7:618:403:61:71:0.4465,2,1:2:562:446:39:32;3:7:618:403:61:71,1,SAFE,inf
43,0,2,2:561:448:40:29:0.5773;7:618:402:61:72:0.4375,2,1:2:561:448:40:29;3:7:618:402:61:72,1,SAFE,inf
44,0,2,2:561:446:40:32:0.5282;7:619:402:62:71:0.4048,2,1:2:561:446:40:32;3:7:619:402:62:71,1,SAFE,inf
45,0,2,2:562:446:39:32:0.4782;7:620:401:61:73:0.5527,2,1:2:562:446:39:32;3:7:620:401:61:73,1,SAFE,inf
46,0,2,2:561:446:39:32:0.5743;7:620:401:63:73:0.6316,2,1:2:561:446:39:32;3:7:620:401:63:73,1,SAFE,inf
47,0,4,2:324:451:38:22:0.2690;2:561:446:39:32:0.5867;2:598:451:11:11:0.2652;7:621:401:62:74:0.6021,2,1:2:561:446:39:32;3:7:621:401:62:74,1,SAFE,30.234
48,0,3,2:561:447:40:31:0.5992;2:597:450:12:13:0.3139;7:621:401:63:73:0.5826,2,1:2:561:447:40:31;3:7:621:401:63:73,1,SAFE,48.217
49,0,4,2:320:459:26:17:0.4067;2:561:447:40:31:0.6067;2:596:450:14:12:0.3468;7:622:401:64:74:0.4580,2,1:2:561:447:40:31;3:7:622:401:64:74,1,SAFE,inf
50,0,3,2:561:448:40:30:0.6203;2:597:450:13:12:0.3430;7:622:401:65:74:0.4952,3,1:2:561:448:40:30;3:7:622:401:65:74;6:2:597:450:13:12,1,SAFE,inf
51,0,4,2:240:450:74:32:0.1152;2:562:447:39:31:0.5928;2:597:451:12:11:0.2187;7:622:400:66:76:0.4792,3,1:2:562:447:39:31;3:7:622:400:66:76;6:2:597:451:12:11,1,SAFE,48.911
52,0,4,2:212:450:83:34:0.1210;2:561:446:40:32:0.6005;2:598:452:11:10:0.2072;7:623:399:67:77:0.4256,3,1:2:561:446:40:32;3:7:623:399:67:77;6:2:598:452:11:10,1,SAFE,14.411
53,0,3,2:561:446:40:32:0.5668;2:598:452:11:10:0.2058;7:623:399:68:78:0.4528,3,1:2:561:446:40:32;3:7:623:399:68:78;6:2:598:452:11:10,1,SAFE,15.855
54,0,4,2:136:449:112:42:0.1961;2:562:447:39:31:0.4864;2:598:452:12:10:0.2166;7:623:397:70:81:0.4978,3,1:2:562:447:39:31;3:7:623:397:70:81;6:2:598:452:12:10,1,SAFE,18.473
55,0,3,2:89:448:130:46:0.1164;2:561:447:41:31:0.4865;7:624:396:71:81:0.4820,2,1:2:561:447:41:31;3:7:624:396:71:81,1,SAFE,inf
56,0,3,2:32:450:146:45:0.1204;2:562:447:39:31:0.4673;7:624:395:72:83:0.5486,2,1:2:562:447:39:31;3:7:624:395:72:83,1,SAFE,inf
57,0,4,2:0:447:136:52:0.2498;2:562:445:39:33:0.4599;2:597:450:14:11:0.2030;7:624:394:73:84:0.5033,2,1:2:562:445:39:33;3:7:624:394:73:84,1,SAFE,18.999
58,0,4,2:0:446:77:56:0.1428;2:562:444:39:33:0.5043;2:598:450:12:11:0.2325;7:625:394:75:83:0.4865,2,1:2:562:444:39:33;3:7:625:394:75:83,1,SAFE,38.554
59,0,3,2:562:444:40:34:0.4954;2:598:450:12:11:0.2319;7:626:392:75:85:0.5368,2,1:2:562:444:40:34;3:7:626:392:75:85,1,SAFE,10.861
60,0,3,2:562:444:39:33:0.4431;2:598:450:13:11:0.2943;7:625:392:77:85:0.4923,3,1:2:562:444:39:33;3:7:625:392:77:85;6:2:598:450:13:11,1,SAFE,7.731
61,0,3,2:562:444:40:33:0.5269;2:597:449:14:11:0.2606;7:626:390:76:87:0.5664,3,1:2:562:444:40:33;3:7:626:390:76:87;6:2:597:449:14:11,1,SAFE,6.123
62,0,3,2:562:444:40:33:0.4955;2:598:449:14:13:0.2885;7:627:390:78:87:0.5004,3,1:2:562:444:40:33;3:7:627:390:78:87;6:2:598:449:14:13,1,SAFE,5.154
63,0,3,2:562:444:41:33:0.5175;2:597:449:15:13:0.3850;7:628:391:79:87:0.6082,3,1:2:562:444:41:33;3:7:628:391:79:87;6:2:597:449:15:13,1,SAFE,5.149
64,0,3,2:562:444:40:33:0.4591;2:598:449:14:13:0.3616;7:628:390:82:88:0.5938,3,1:2:562:444:40:33;3:7:628:390:82:88;6:2:598:449:14:13,1,SAFE,5.326
65,0,3,2:563:444:39:33:0.4403;2:598:449:14:13:0.3058;7:628:389:84:90:0.4937,3,1:2:563:444:39:33;3:7:628:389:84:90;6:2:598:449:14:13,1,SAFE,6.826
66,0,3,2:563:444:40:33:0.4787;2:598:449:14:12:0.2999;7:628:388:86:91:0.6465,3,1:2:563:444:40:33;3:7:628:388:86:91;6:2:598:449:14:12,1,SAFE,8.122
67,0,3,2:563:444:40:34:0.4425;2:597:450:16:11:0.3114;7:629:387:86:93:0.6468,3,1:2:563:444:40:34;3:7:629:387:86:93;6:2:597:450:16:11,1,SAFE,7.012
68,0,3,2:564:444:39:34:0.4536;2:597:450:15:11:0.3458;7:630:387:87:93:0.6806,3,1:2:564:444:39:34;3:7:630:387:87:93;6:2:597:450:15:11,1,SAFE,6.427
69,0,3,2:564:444:39:34:0.4513;2:597:450:15:12:0.3027;7:631:386:88:93:0.6817,3,1:2:564:444:39:34;3:7:631:386:88:93;6:2:597:450:15:12,1,SAFE,7.412
70,0,3,2:564:444:39:34:0.4894;2:598:450:14:12:0.2081;7:632:385:90:96:0.7506,3,1:2:564:444:39:34;3:7:632:385:90:96;6:2:598:450:14:12,1,SAFE,9.582
71,0,3,2:564:445:39:33:0.4695;2:599:450:14:12:0.2099;7:631:385:93:96:0.6933,3,1:2:564:445:39:33;3:7:631:385:93:96;6:2:599:450:14:12,1,SAFE,24.074
72,0,2,2:564:449:40:29:0.4786;7:633:384:93:98:0.6895,2,1:2:564:449:40:29;3:7:633:384:93:98,1,SAFE,inf
73,0,2,2:565:444:39:34:0.4908;7:634:381:95:100:0.6242,2,1:2:565:444:39:34;3:7:634:381:95:100,1,SAFE,inf
74,0,2,2:566:447:38:31:0.4728;7:634:380:95:103:0.7062,2,1:2:566:447:38:31;3:7:634:380:95:103,1,SAFE,inf
75,0,3,2:567:447:37:31:0.5338;7:465:438:31:25:0.2040;7:636:380:95:103:0.7037,2,1:2:567:447:37:31;3:7:636:380:95:103,1,SAFE,inf
76,0,2,2:566:445:39:33:0.5450;7:637:378:97:105:0.6709,2,1:2:566:445:39:33;3:7:637:378:97:105,1,SAFE,inf
77,0,2,2:566:445:39:32:0.5507;7:638:376:99:108:0.6922,2,1:2:566:445:39:32;3:7:638:376:99:108,1,SAFE,inf
78,0,2,2:566:445:40:33:0.5898;7:639:375:101:108:0.6505,2,1:2:566:445:40:33;3:7:639:375:101:108,1,SAFE,inf
79,0,2,2:566:446:40:32:0.5856;7:640:373:103:111:0.7283,2,1:2:566:446:40:32;3:7:640:373:103:111,1,SAFE,inf
80,0,2,2:567:445:39:32:0.6396;7:640:372:106:112:0.7480,2,1:2:567:445:39:32;3:7:640:372:106:112,1,SAFE,inf
81,0,2,2:567:444:39:33:0.6567;7:641:371:106:114:0.6895,2,1:2:567:444:39:33;3:7:641:371:106:114,1,SAFE,inf
82,0,3,2:567:445:39:32:0.7197;7:450:437:22:27:0.3473;7:641:370:110:116:0.7361,2,1:2:567:445:39:32;3:7:641:370:110:116,1,SAFE,inf
83,0,3,2:567:445:39:32:0.6923;7:447:435:24:29:0.2186;7:642:368:111:119:0.7753,2,1:2:567:445:39:32;3:7:642:368:111:119,1,SAFE,inf
84,0,2,2:567:445:39:32:0.6730;7:642:367:115:120:0.6927,2,1:2:567:445:39:32;3:7:642:367:115:120,1,SAFE,inf
85,0,3,2:568:446:39:31:0.5902;7:441:433:40:31:0.2476;7:642:366:117:121:0.7328,2,1:2:568:446:39:31;3:7:642:366:117:121,1,SAFE,inf
86,0,3,2:568:451:40:26:0.5155;7:439:432:41:33:0.4072;7:643:364:119:123:0.8095,2,1:2:568:451:40:26;3:7:643:364:119:123,1,SAFE,inf
87,0,4,2:568:452:39:25:0.4157;7:435:432:43:33:0.4662;7:496:440:17:21:0.2069;7:644:363:123:124:0.7939,2,1:2:568:452:39:25;3:7:644:363:123:124,1,SAFE,inf
88,0,4,2:568:451:39:26:0.5172;7:431:432:45:33:0.3769;7:495:440:19:20:0.2772;7:645:361:126:127:0.8132,3,1:2:568:451:39:26;3:7:645:361:126:127;7:7:431:432:45:33,1,SAFE,inf
89,0,3,2:568:455:40:22:0.3858;7:429:431:45:34:0.4319;7:647:360:128:128:0.8260,3,1:2:568:455:40:22;3:7:647:360:128:128;7:7:429:431:45:34,1,SAFE,inf
90,0,4,2:568:444:41:33:0.6127;7:424:430:48:35:0.5635;7:492:439:21:22:0.2497;7:647:358:131:130:0.7960,3,1:2:568:444:41:33;3:7:647:358:131:130;7:7:424:430:48:35,1,SAFE,inf
91,0,4,2:569:446:40:31:0.5956;7:422:430:48:36:0.3427;7:491:438:22:22:0.3041;7:647:355:136:133:0.8202,3,1:2:569:446:40:31;3:7:647:355:136:133;7:7:422:430:48:36,1,SAFE,inf
92,0,3,2:570:446:39:31:0.6345;7:417:430:51:37:0.5336;7:648:354:139:135:0.8092,3,1:2:570:446:39:31;3:7:648:354:139:135;7:7:417:430:51:37,1,SAFE,inf
93,0,4,2:570:447:40:30:0.5949;7:414:430:52:37:0.5368;7:489:439:24:22:0.2389;7:649:353:142:136:0.7850,3,1:2:570:447:40:30;3:7:649:353:142:136;7:7:414:430:52:37,1,SAFE,inf
94,0,4,2:570:445:40:31:0.5933;7:409:429:53:38:0.5918;7:487:438:25:22:0.2586;7:650:350:146:140:0.8139,3,1:2:570:445:40:31;3:7:650:350:146:140;7:7:409:429:53:38,1,SAFE,inf
95,0,4,2:571:445:40:32:0.5659;7:403:428:57:39:0.4817;7:486:438:24:22:0.2102;7:650:347:151:143:0.8336,3,1:2:571:445:40:32;3:7:650:347:151:143;7:7:403:428:57:39,1,SAFE,inf
96,0,4,2:570:445:41:32:0.6148;7:399:426:59:42:0.4605;7:483:438:25:24:0.2693;7:651:346:156:145:0.8653,3,1:2:570:445:41:32;3:7:651:346:156:145;7:7:399:426:59:42,1,SAFE,10.307
97,0,4,2:570:444:41:33:0.5945;7:394:426:60:42:0.5008;7:482:437:27:24:0.2879;7:651:344:160:148:0.8678,3,1:2:570:444:41:33;3:7:651:344:160:148;7:7:394:426:60:42,1,SAFE,4.028
98,0,4,2:571:445:39:33:0.5548;7:386:425:64:44:0.5663;7:481:437:26:24:0.2958;7:653:342:164:153:0.8708,3,1:2:571:445:39:33;3:7:653:342:164:153;7:7:386:425:64:44,1,SAFE,2.524
99,0,4,2:571:445:39:32:0.5450;7:382:425:65:44:0.5090;7:480:437:26:24:0.3166;7:653:339:169:154:0.8818,3,1:2:571:445:39:32;3:7:653:339:169:154;7:7:382:425:65:44,1,SAFE,1.931
100,0,4,2:571:445:39:33:0.5503;7:376:424:68:46:0.5527;7:478:437:27:24:0.4285;7:652:337:176:160:0.8693,3,1:2:571:445:39:33;3:7:652:337:176:160;7:7:376:424:68:46,1,SAFE,1.574
101,0,4,2:571:445:39:33:0.5558;7:368:423:73:47:0.5623;7:476:437:27:25:0.4119;7:654:334:179:164:0.8620,4,1:2:571:445:39:33;3:7:654:334:179:164;7:7:368:423:73:47;8:7:476:437:27:25,1,SAFE,1.679
102,0,4,2:571:444:40:33:0.5668;7:363:421:74:49:0.5459;7:474:436:29:26:0.3632;7:653:331:187:168:0.8818,4,1:2:571:444:40:33;3:7:653:331:187:168;7:7:363:421:74:49;8:7:474:436:29:26,1,SAFE,2.014
103,0,4,2:571:444:40:33:0.5803;7:354:421:78:49:0.4684;7:473:436:29:26:0.2768;7:654:327:193:173:0.9005,4,1:2:571:444:40:33;3:7:654:327:193:173;7:7:354:421:78:49;8:7:473:436:29:26,1,SAFE,2.491
104,0,4,2:572:445:39:33:0.6248;7:347:419:82:53:0.5041;7:471:436:29:26:0.3123;7:655:324:199:174:0.8439,4,1:2:572:445:39:33;3:7:655:324:199:174;7:7:347:419:82:53;8:7:471:436:29:26,1,SAFE,7.258
105,0,4,2:573:446:40:32:0.6228;7:338:418:87:55:0.4125;7:468:437:30:26:0.2867;7:658:321:202:182:0.9080,4,1:2:573:446:40:32;3:7:658:321:202:182;7:7:338:418:87:55;8:7:468:437:30:26,1,SAFE,6.456
106,0,4,2:572:446:41:32:0.6417;7:330:418:89:56:0.4731;7:466:436:32:27:0.2914;7:658:318:210:187:0.9073,4,1:2:572:446:41:32;3:7:658:318:210:187;7:7:330:418:89:56;8:7:466:436:32:27,1,SAFE,8.214
107,0,4,2:573:446:40:33:0.6142;7:321:417:94:58:0.4253;7:464:435:33:28:0.4074;7:659:314:216:192:0.9084,4,1:2:573:446:40:33;3:7:659:314:216:192;7:7:321:417:94:58;8:7:464:435:33:28,1,SAFE,9.236
108,0,4,2:573:446:40:32:0.6387;7:321:417:89:56:0.3559;7:462:435:33:28:0.3924;7:661:311:224:195:0.8618,4,1:2:573:446:40:32;3:7:661:311:224:195;7:7:321:417:89:56;8:7:462:435:33:28,1,SAFE,27.055
109,0,5,2:509:444:18:16:0.2358;2:572:446:40:33:0.6281;7:321:415:83:60:0.4412;7:459:435:34:29:0.4558;7:663:307:230:203:0.8888,4,1:2:572:446:40:33;3:7:663:307:230:203;7:7:321:415:83:60;8:7:459:435:34:29,1,SAFE,inf
110,0,5,2:508:444:18:17:0.2388;2:572:446:41:33:0.6179;7:320:413:78:62:0.5112;7:457:435:34:29:0.3440;7:664:302:241:209:0.8865,4,1:2:572:446:41:33;3:7:664:302:241:209;7:7:320:413:78:62;8:7:457:435:34:29,1,SAFE,inf
111,0,5,2:573:446:40:32:0.6523;7:320:410:71:65:0.4413;7:454:435:36:29:0.4222;7:508:443:17:17:0.2106;7:665:296:246:215:0.8832,4,1:2:573:446:40:32;3:7:665:296:246:215;7:7:320:410:71:65;8:7:454:435:36:29,1,SAFE,inf
112,0,5,2:506:443:19:17:0.3530;2:573:446:40:32:0.6472;7:320:409:64:66:0.3406;7:451:434:37:30:0.3534;7:667:295:255:219:0.8673,4,1:2:573:446:40:32;3:7:667:295:255:219;7:7:320:409:64:66;8:7:451:434:37:30,1,SAFE,inf
113,0,5,2:505:443:20:17:0.2369;2:573:446:40:33:0.6100;7:320:409:58:66:0.2127;7:449:434:37:31:0.4373;7:667:288:268:228:0.8579,4,1:2:573:446:40:33;3:7:667:288:268:228;7:7:320:409:58:66;8:7:449:434:37:31,1,SAFE,inf
114,0,4,2:573:446:40:32:0.6795;7:446:434:38:31:0.3837;7:505:443:19:17:0.2170;7:668:283:280:234:0.8587,3,1:2:573:446:40:32;3:7:668:283:280:234;8:7:446:434:38:31,1,SAFE,inf
115,0,3,2:573:445:40:33:0.6495;7:442:433:40:32:0.3256;7:670:279:284:240:0.7812,3,1:2:573:445:40:33;3:7:670:279:284:240;8:7:442:433:40:32,1,SAFE,inf
116,0,5,2:573:445:40:33:0.6377;7:320:408:31:68:0.3033;7:440:432:41:33:0.3484;7:502:441:20:19:0.2077;7:671:275:283:246:0.7621,4,1:2:573:445:40:33;3:7:671:275:283:246;7:7:320:408:31:68;8:7:440:432:41:33,1,SAFE,inf
117,0,4,2:574:446:40:32:0.5675;7:437:432:41:33:0.3507;7:501:440:21:20:0.2263;7:672:274:286:249:0.6401,3,1:2:574:446:40:32;3:7:672:274:286:249;8:7:437:432:41:33,1,SAFE,inf
118,0,4,2:574:445:42:33:0.4979;7:114:394:218:98:0.2598;7:432:431:45:34:0.2873;7:673:274:286:250:0.7928,4,1:2:574:445:42:33;3:7:673:274:286:250;7:7:114:394:218:98;8:7:432:431:45:34,1,SAFE,inf
119,0,4,2:574:443:42:34:0.4886;7:430:431:45:33:0.3527;7:498:440:20:20:0.2785;7:674:274:285:253:0.8615,3,1:2:574:443:42:34;3:7:674:274:285:253;8:7:430:431:45:33,1,SAFE,17.066
120,0,4,2:575:444:41:34:0.4813;7:35:385:275:111:0.2188;7:425:430:48:36:0.4388;7:675:274:284:255:0.8701,3,1:2:575:444:41:34;3:7:675:274:284:255;8:7:425:430:48:36,1,SAFE,13.427
121,0,3,2:576:445:40:33:0.5955;7:421:430:49:36:0.4496;7:677:274:282:257:0.7319,3,1:2:576:445:40:33;3:7:677:274:282:257;8:7:421:430:49:36,1,SAFE,16.261
122,0,4,2:575:446:41:32:0.6112;7:416:430:52:38:0.4813;7:681:274:278:258:0.8832;7:719:431:315:104:0.1010,3,1:2:575:446:41:32;3:7:681:274:278:258;8:7:416:430:52:38,1,SAFE,20.610
123,0,4,2:575:446:41:32:0.6517;7:413:430:52:37:0.3141;7:680:430:384:110:0.1188;7:683:274:276:257:0.9020,3,1:2:575:446:41:32;3:7:683:274:276:257;8:7:413:430:52:37,1,SAFE,inf
124,0,4,2:576:446:40:32:0.6460;7:407:429:55:40:0.3341;7:684:275:275:257:0.9263;7:755:432:315:110:0.1568,3,1:2:576:446:40:32;3:7:684:275:275:257;8:7:407:429:55:40,1,SAFE,inf
125,0,4,2:577:446:39:32:0.6346;7:403:429:58:41:0.3806;7:685:275:274:257:0.9187;7:767:431:330:114:0.2627,3,1:2:577:446:39:32;3:7:685:275:274:257;8:7:403:429:58:41,1,SAFE,inf
126,0,3,2:577:446:40:33:0.5947;7:399:429:58:42:0.2624;7:685:275:274:257:0.9233,3,1:2:577:446:40:33;3:7:685:275:274:257;8:7:399:429:58:42,1,SAFE,inf
127,0,3,2:578:447:38:32:0.5325;7:393:427:61:45:0.2031;7:690:275:269:257:0.8963,3,1:2:578:447:38:32;3:7:690:275:269:257;8:7:393:427:61:45,1,SAFE,inf
128,0,3,2:577:445:40:34:0.5382;7:387:425:64:47:0.2353;7:693:275:266:257:0.8979,3,1:2:577:445:40:34;3:7:693:275:266:257;8:7:387:425:64:47,1,SAFE,inf
129,0,3,2:578:446:39:33:0.5847;7:382:425:64:47:0.2305;7:690:275:269:257:0.9103,3,1:2:578:446:39:33;3:7:690:275:269:257;8:7:382:425:64:47,1,SAFE,inf
130,0,3,2:577:446:40:32:0.4244;7:374:424:70:49:0.2577;7:690:275:269:257:0.9149,3,1:2:577:446:40:32;3:7:690:275:269:257;8:7:374:424:70:49,1,SAFE,inf
131,0,3,2:578:446:40:32:0.5340;7:368:423:72:50:0.2797;7:691:275:268:257:0.9148,3,1:2:578:446:40:32;3:7:691:275:268:257;8:7:368:423:72:50,1,SAFE,inf
132,0,3,2:579:445:39:32:0.5977;7:362:423:74:49:0.2242;7:693:275:266:257:0.9156,3,1:2:579:445:39:32;3:7:693:275:266:257;8:7:362:423:74:49,1,SAFE,inf
133,0,3,2:580:445:39:32:0.6097;7:352:422:80:51:0.3060;7:695:275:264:257:0.9170,3,1:2:580:445:39:32;3:7:695:275:264:257;8:7:352:422:80:51,1,SAFE,inf
134,0,4,2:581:445:37:32:0.6288;7:346:420:82:54:0.3986;7:696:275:263:257:0.9162;7:702:398:577:218:0.1758,3,1:2:581:445:37:32;3:7:696:275:263:257;8:7:346:420:82:54,1,SAFE,inf
135,0,4,2:581:446:38:31:0.5282;7:336:418:87:56:0.4234;7:699:275:260:257:0.8847;7:708:397:571:226:0.2242,3,1:2:581:446:38:31;3:7:699:275:260:257;8:7:336:418:87:56,1,SAFE,inf
136,0,4,2:581:446:39:32:0.5012;7:325:418:94:58:0.4764;7:700:275:259:257:0.8834;7:713:374:566:258:0.1697,3,1:2:581:446:39:32;3:7:700:275:259:257;8:7:325:418:94:58,1,SAFE,inf
137,0,4,2:581:445:39:33:0.4413;7:320:417:93:60:0.4178;7:702:275:257:257:0.8881;7:717:375:562:268:0.4695,3,1:2:581:445:39:33;3:7:702:275:257:257;8:7:320:417:93:60,1,SAFE,inf
138,0,3,2:581:444:39:34:0.4500;7:320:416:87:61:0.4698;7:706:275:253:257:0.9098,3,1:2:581:444:39:34;3:7:706:275:253:257;8:7:320:416:87:61,1,SAFE,inf
139,0,4,2:581:445:40:33:0.5230;7:320:413:82:63:0.4747;7:465:435:32:27:0.3049;7:707:275:252:257:0.9049,3,1:2:581:445:40:33;3:7:707:275:252:257;8:7:320:413:82:63,1,SAFE,inf
